timestamp,zone,vehicles,avg_speed,congestion,flow_index
2024-02-29 10:30:00,B,29,34.02477807403652,0,986.718564147059
2024-02-29 10:45:00,B,33,18.87829178994091,1,622.98362906805
2024-02-29 11:00:00,D,24,78.46885808081797,0,1883.2525939396312
2024-02-29 11:15:00,C,22,27.467561620250972,0,604.2863556455214
2024-02-29 11:30:00,A,38,40.13570640175914,0,1525.1568432668473
2024-02-29 11:45:00,B,18,51.4552168106814,0,926.1939025922652
2024-02-29 12:00:00,D,22,20.18325232232016,1,444.0315510910435
2024-02-29 12:15:00,D,19,45.292714650007824,0,860.5615783501487
2024-02-29 12:30:00,D,25,12.635049721620518,1,315.876243040513
2024-02-29 12:45:00,C,24,64.60641774519758,0,1550.5540258847418
2024-02-29 13:00:00,C,26,24.57099115363064,1,638.8457699943966
2024-02-29 13:15:00,A,23,27.81758345937666,0,639.8044195656632
2024-02-29 13:30:00,A,18,69.54465966378521,0,1251.8038739481337
2024-02-29 13:45:00,B,13,55.27699070485534,0,718.6008791631194
2024-02-29 14:00:00,D,26,31.99453905965939,0,831.8580155511441
2024-02-29 14:15:00,C,18,59.42881351006113,0,1069.7186431811003
2024-02-29 14:30:00,C,22,32.26469764846533,0,709.8233482662372
2024-02-29 14:45:00,A,24,40.27836076080486,0,966.6806582593166
2024-02-29 15:00:00,B,26,57.91840636664131,0,1505.878565532674
2024-02-29 15:15:00,A,27,69.51396307893135,0,1876.8770031311465
2024-02-29 15:30:00,A,27,49.62173820692853,0,1339.7869315870705
2024-02-29 15:45:00,B,26,54.344597573690706,0,1412.9595369159583
2024-02-29 16:00:00,A,26,61.63415816231466,0,1602.4881122201812
2024-02-29 16:15:00,B,18,15.914320475401428,1,286.45776855722573
2024-02-29 16:30:00,B,18,37.69334674155451,0,678.4802413479811
2024-02-29 16:45:00,B,27,13.470657998212157,1,363.7077659517283
2024-02-29 17:00:00,C,19,71.0667118464896,0,1350.2675250833024
2024-02-29 17:15:00,C,27,50.74312978159913,0,1370.0645041031764
2024-02-29 17:30:00,A,27,72.63720204839069,0,1961.2044553065487
2024-02-29 17:45:00,B,26,37.1095420774451,0,964.8480940135726
2024-02-29 18:00:00,A,19,48.734538803436195,0,925.9562372652877
2024-02-29 18:15:00,C,21,19.115876855755634,1,401.4334139708683
2024-02-29 18:30:00,B,18,22.552365370025683,1,405.9425766604623
2024-02-29 18:45:00,B,30,76.49603921601509,0,2294.8811764804527
2024-02-29 19:00:00,C,21,76.37363523881322,0,1603.8463400150777
2024-02-29 19:15:00,C,20,78.85625465578076,0,1577.125093115615
2024-02-29 19:30:00,A,22,34.471270071690185,0,758.3679415771841
2024-02-29 19:45:00,A,22,64.47930566590486,0,1418.544724649907
2024-02-29 20:00:00,D,30,74.1426929649145,0,2224.280788947435
2024-02-29 20:15:00,C,25,54.0624542519898,0,1351.561356299745
2024-02-29 20:30:00,B,30,72.89649886684387,0,2186.8949660053163
2024-02-29 20:45:00,C,17,16.717222657496176,1,284.192785177435
2024-02-29 21:00:00,B,15,34.87518599581375,0,523.1277899372062
2024-02-29 21:15:00,D,22,50.45620179691927,0,1110.0364395322238
2024-02-29 21:30:00,C,19,74.10112120294296,0,1407.9213028559163
2024-02-29 21:45:00,A,25,24.845339201759046,1,621.1334800439762
2024-02-29 22:00:00,D,25,28.6307046699639,0,715.7676167490976
2024-02-29 22:15:00,C,22,76.6697014894784,0,1686.7334327685248
2024-02-29 22:30:00,D,19,66.64141207008207,0,1266.1868293315592
2024-02-29 22:45:00,D,18,51.06571072088388,0,919.1827929759098
2024-02-29 23:00:00,D,17,56.06837854503568,0,953.1624352656065
2024-02-29 23:15:00,B,28,38.89029090027573,0,1088.9281452077205
2024-02-29 23:30:00,D,27,54.01756275287445,0,1458.4741943276101
2024-02-29 23:45:00,C,32,15.264522055976503,1,488.4647057912481
2024-03-01 00:00:00,B,25,68.81549178762012,0,1720.387294690503
2024-03-01 00:15:00,A,22,47.512512442175506,0,1045.275273727861
2024-03-01 00:30:00,C,21,14.247280218912687,1,299.1928845971664
2024-03-01 00:45:00,D,27,62.547039858031326,0,1688.7700761668457
2024-03-01 01:00:00,B,19,75.73653959833297,0,1438.9942523683264
2024-03-01 01:15:00,D,30,19.59936736213546,1,587.9810208640638
2024-03-01 01:30:00,A,17,15.376527068387471,1,261.400960162587
2024-03-01 01:45:00,C,23,50.995121461739174,0,1172.887793620001
2024-03-01 02:00:00,D,20,77.17978483139592,0,1543.5956966279184
2024-03-01 02:15:00,A,20,41.750685263670476,0,835.0137052734095
2024-03-01 02:30:00,C,20,69.93279931148467,0,1398.6559862296936
2024-03-01 02:45:00,A,23,66.31571096276511,0,1525.2613521435976
2024-03-01 03:00:00,C,28,57.71649579788808,0,1616.0618823408663
2024-03-01 03:15:00,C,24,74.69228608279352,0,1792.6148659870444
2024-03-01 03:30:00,C,25,69.56249836223537,0,1739.0624590558843
2024-03-01 03:45:00,C,28,59.34312445342627,0,1661.6074846959355
2024-03-01 04:00:00,B,30,44.810508130388364,0,1344.315243911651
2024-03-01 04:15:00,B,35,58.699582614233734,0,2054.485391498181
2024-03-01 04:30:00,B,23,32.68132461927017,0,751.6704662432139
2024-03-01 04:45:00,A,21,75.28352701538961,0,1580.9540673231818
2024-03-01 05:00:00,C,30,69.71295020763692,0,2091.388506229108
2024-03-01 05:15:00,A,27,40.51564403341716,0,1093.9223889022633
2024-03-01 05:30:00,C,26,37.42809327104251,0,973.1304250471053
2024-03-01 05:45:00,D,29,13.61225317410047,1,394.75534204891363
2024-03-01 06:00:00,C,22,68.42665254661111,0,1505.3863560254445
2024-03-01 06:15:00,C,33,33.272516706447334,0,1097.993051312762
2024-03-01 06:30:00,A,18,37.925466107758695,0,682.6583899396564
2024-03-01 06:45:00,D,29,26.023991888505194,0,754.6957647666507
2024-03-01 07:00:00,A,25,58.6485440847226,0,1466.213602118065
2024-03-01 07:15:00,C,27,58.16137029345146,0,1570.3569979231895
2024-03-01 07:30:00,C,18,28.245563191495076,0,508.4201374469114
2024-03-01 07:45:00,D,20,62.99801857313697,0,1259.9603714627394
2024-03-01 08:00:00,D,29,73.70976949748692,0,2137.5833154271204
2024-03-01 08:15:00,D,23,25.775736145470013,0,592.8419313458103
2024-03-01 08:30:00,C,25,32.304532196513215,0,807.6133049128304
2024-03-01 08:45:00,C,21,62.52284119815734,0,1312.9796651613042
2024-03-01 09:00:00,A,22,40.32906974903921,0,887.2395344788627
2024-03-01 09:15:00,C,20,46.82395335343363,0,936.4790670686726
2024-03-01 09:30:00,C,25,42.93849499770223,0,1073.4623749425557
2024-03-01 09:45:00,D,27,15.779920621216593,1,426.057856772848
2024-03-01 10:00:00,D,17,40.926915215413025,0,695.7575586620214
2024-03-01 10:15:00,D,32,25.82456394025256,0,826.3860460880819
2024-03-01 10:30:00,D,29,56.99594453932515,0,1652.8823916404294
2024-03-01 10:45:00,C,20,55.87798531123397,0,1117.5597062246793
2024-03-01 11:00:00,C,16,32.603356678490805,0,521.6537068558529
2024-03-01 11:15:00,D,28,36.997720891393655,0,1035.9361849590223
2024-03-01 11:30:00,B,31,79.97323576733002,0,2479.1703087872306
2024-03-01 11:45:00,C,22,46.92976394021256,0,1032.4548066846762
2024-03-01 12:00:00,C,20,48.092180548441576,0,961.8436109688315
2024-03-01 12:15:00,C,35,69.93320939968942,0,2447.6623289891295
2024-03-01 12:30:00,B,30,69.62794705468495,0,2088.8384116405487
2024-03-01 12:45:00,D,22,44.32359589473823,0,975.1191096842412
2024-03-01 13:00:00,A,29,74.24145351055547,0,2153.002151806109
2024-03-01 13:15:00,C,18,13.687020709137835,1,246.36637276448104
2024-03-01 13:30:00,D,28,39.447945594273726,0,1104.5424766396643
2024-03-01 13:45:00,D,21,65.58165127089191,0,1377.2146766887302
2024-03-01 14:00:00,B,29,77.79141717153382,0,2255.951097974481
2024-03-01 14:15:00,A,27,33.5475630635451,0,905.7842027157177
2024-03-01 14:30:00,B,19,33.89663431903371,0,644.0360520616405
2024-03-01 14:45:00,D,25,38.4620563139798,0,961.551407849495
2024-03-01 15:00:00,A,14,22.14878278749184,1,310.0829590248858
2024-03-01 15:15:00,D,29,29.862089916016068,0,866.000607564466
2024-03-01 15:30:00,D,28,32.14535942325271,0,900.0700638510758
2024-03-01 15:45:00,C,29,12.918285156970047,1,374.6302695521314
2024-03-01 16:00:00,D,30,74.44688436089974,0,2233.4065308269924
2024-03-01 16:15:00,B,23,62.84955244512102,0,1445.5397062377835
2024-03-01 16:30:00,C,23,71.31736770696763,0,1640.2994572602554
2024-03-01 16:45:00,A,27,47.87024471673324,0,1292.4966073517974
2024-03-01 17:00:00,B,30,40.81288525725063,0,1224.3865577175188
2024-03-01 17:15:00,D,18,63.934942166569826,0,1150.828958998257
2024-03-01 17:30:00,C,21,42.828458772051114,0,899.3976342130734
2024-03-01 17:45:00,A,17,10.048812345104498,1,170.82980986677646
2024-03-01 18:00:00,B,19,71.53690835280628,0,1359.2012587033194
2024-03-01 18:15:00,C,26,55.87505080526228,0,1452.7513209368194
2024-03-01 18:30:00,B,25,27.421912933103812,0,685.5478233275953
2024-03-01 18:45:00,A,18,75.22699542831941,0,1354.0859177097495
2024-03-01 19:00:00,B,26,55.141485416136064,0,1433.6786208195376
2024-03-01 19:15:00,A,26,45.18732216411145,0,1174.8703762668977
2024-03-01 19:30:00,D,20,44.95313578933059,0,899.0627157866118
2024-03-01 19:45:00,A,28,32.343722989106155,0,905.6242436949724
2024-03-01 20:00:00,D,27,35.288789337283646,0,952.7973121066584
2024-03-01 20:15:00,A,34,39.89906858087538,0,1356.5683317497628
2024-03-01 20:30:00,B,29,18.878492795362526,1,547.4762910655132
2024-03-01 20:45:00,C,30,23.43547190738288,1,703.0641572214864
2024-03-01 21:00:00,B,17,21.144144387626262,1,359.4504545896465
2024-03-01 21:15:00,D,31,67.59990136651552,0,2095.5969423619813
2024-03-01 21:30:00,A,22,13.27323549702843,1,292.0111809346255
2024-03-01 21:45:00,A,17,55.79739981869631,0,948.5557969178374
2024-03-01 22:00:00,B,32,69.55330566243191,0,2225.705781197821
2024-03-01 22:15:00,B,21,27.122913697389713,0,569.581187645184
2024-03-01 22:30:00,B,25,55.45099329044387,0,1386.2748322610967
2024-03-01 22:45:00,C,24,66.80925618966306,0,1603.4221485519133
2024-03-01 23:00:00,D,24,62.53022316533449,0,1500.7253559680278
2024-03-01 23:15:00,A,21,13.359379063495663,1,280.5469603334089
2024-03-01 23:30:00,B,21,55.39542967158159,0,1163.3040231032135
2024-03-01 23:45:00,A,31,68.8666070504793,0,2134.8648185648585
2024-03-02 00:00:00,B,37,28.075859356921544,0,1038.806796206097
2024-03-02 00:15:00,D,25,23.890192885564083,1,597.2548221391021
2024-03-02 00:30:00,D,21,56.463228708819514,0,1185.7278028852097
2024-03-02 00:45:00,B,34,75.69185853828229,0,2573.523190301598
2024-03-02 01:00:00,A,31,12.798504397397728,1,396.7536363193296
2024-03-02 01:15:00,B,22,53.617161788128,0,1179.577559338816
2024-03-02 01:30:00,A,22,75.32783550948069,0,1657.2123812085752
2024-03-02 01:45:00,C,23,78.13250250294146,0,1797.0475575676537
2024-03-02 02:00:00,B,15,52.208555673956894,0,783.1283351093534
2024-03-02 02:15:00,A,24,69.0607071294146,0,1657.4569711059503
2024-03-02 02:30:00,C,30,34.76462867506363,0,1042.938860251909
2024-03-02 02:45:00,D,21,59.287313030846235,0,1245.033573647771
2024-03-02 03:00:00,C,20,52.631555149381974,0,1052.6311029876395
2024-03-02 03:15:00,A,26,18.80252096853886,1,488.8655451820104
2024-03-02 03:30:00,B,31,28.847350099591136,0,894.2678530873252
2024-03-02 03:45:00,B,23,75.43086183460693,0,1734.9098221959594
2024-03-02 04:00:00,C,26,39.83947422092881,0,1035.826329744149
2024-03-02 04:15:00,A,21,50.16676656602645,0,1053.5020978865555
2024-03-02 04:30:00,D,23,29.370648025604194,0,675.5249045888964
2024-03-02 04:45:00,D,21,41.39330965569598,0,869.2595027696156
2024-03-02 05:00:00,B,28,44.42708962169332,0,1243.958509407413
2024-03-02 05:15:00,C,28,66.08141278695194,0,1850.2795580346544
2024-03-02 05:30:00,C,38,47.71584071419538,0,1813.2019471394244
2024-03-02 05:45:00,A,24,65.05856620865104,0,1561.4055890076252
2024-03-02 06:00:00,A,35,15.215872750605985,1,532.5555462712094
2024-03-02 06:15:00,B,32,44.635164027138096,0,1428.325248868419
2024-03-02 06:30:00,C,35,74.50876202161335,0,2607.806670756467
2024-03-02 06:45:00,D,29,23.63495971481075,1,685.4138317295118
2024-03-02 07:00:00,A,27,59.65779665485819,0,1610.760509681171
2024-03-02 07:15:00,D,33,32.442435066982185,0,1070.600357210412
2024-03-02 07:30:00,A,16,17.007238663246397,1,272.11581861194236
2024-03-02 07:45:00,C,26,14.004195517587341,1,364.10908345727086
2024-03-02 08:00:00,C,24,44.236729471964075,0,1061.6815073271378
2024-03-02 08:15:00,C,31,66.66869246054685,0,2066.7294662769523
2024-03-02 08:30:00,B,30,10.692628995574184,1,320.7788698672255
2024-03-02 08:45:00,C,20,58.14273595152773,0,1162.8547190305546
2024-03-02 09:00:00,C,23,41.45506812581294,0,953.4665668936977
2024-03-02 09:15:00,C,20,12.195466744959266,1,243.9093348991853
2024-03-02 09:30:00,A,26,30.102454661006234,0,782.6638211861621
2024-03-02 09:45:00,D,30,41.63309142735821,0,1248.9927428207463
2024-03-02 10:00:00,B,16,73.26482295341893,0,1172.2371672547029
2024-03-02 10:15:00,B,18,73.24610230931577,0,1318.429841567684
2024-03-02 10:30:00,A,31,39.03579220953251,0,1210.1095584955078
2024-03-02 10:45:00,D,19,22.93802086313,1,435.82239639947
2024-03-02 11:00:00,C,24,42.32941605389641,0,1015.9059852935138
2024-03-02 11:15:00,C,29,29.39433983668694,0,852.4358552639212
2024-03-02 11:30:00,C,23,57.02024099731008,0,1311.4655429381319
2024-03-02 11:45:00,B,24,59.189071016411376,0,1420.537704393873
2024-03-02 12:00:00,B,22,57.76945213432895,0,1270.9279469552368
2024-03-02 12:15:00,D,26,79.9582627730746,0,2078.9148320999393
2024-03-02 12:30:00,B,24,53.63477870004416,0,1287.2346888010597
2024-03-02 12:45:00,A,13,35.01949095964859,0,455.2533824754317
2024-03-02 13:00:00,B,23,66.31344512439495,0,1525.2092378610837
2024-03-02 13:15:00,D,35,15.881324299315407,1,555.8463504760392
2024-03-02 13:30:00,A,28,30.500503326197855,0,854.01409313354
2024-03-02 13:45:00,A,22,25.938014779940133,0,570.6363251586829
2024-03-02 14:00:00,A,29,15.367582291329196,1,445.6598864485467
2024-03-02 14:15:00,D,31,76.67365719409518,0,2376.883373016951
2024-03-02 14:30:00,D,24,60.96374368436892,0,1463.1298484248541
2024-03-02 14:45:00,D,25,70.24079332214382,0,1756.0198330535954
2024-03-02 15:00:00,B,26,13.902491799850555,1,361.4647867961144
2024-03-02 15:15:00,A,29,15.706658149006007,1,455.4930863211742
2024-03-02 15:30:00,B,21,52.913148429036255,0,1111.1761170097614
2024-03-02 15:45:00,B,22,59.917294528857205,0,1318.1804796348586
2024-03-02 16:00:00,D,18,56.88558950990163,0,1023.9406111782293
2024-03-02 16:15:00,C,22,26.339956174840758,0,579.4790358464967
2024-03-02 16:30:00,A,22,16.45149384144478,1,361.93286451178517
2024-03-02 16:45:00,D,22,26.250546698429897,0,577.5120273654577
2024-03-02 17:00:00,D,21,11.165958311563127,1,234.48512454282567
2024-03-02 17:15:00,C,29,46.844071148787094,0,1358.4780633148257
2024-03-02 17:30:00,C,27,62.212945782711216,0,1679.7495361332028
2024-03-02 17:45:00,D,17,56.656194138841336,0,963.1553003603027
2024-03-02 18:00:00,B,18,49.888082049860095,0,897.9854768974817
2024-03-02 18:15:00,B,30,37.703911263476556,0,1131.1173379042966
2024-03-02 18:30:00,B,27,14.286641943485606,1,385.73933247411134
2024-03-02 18:45:00,D,20,25.074375143429382,0,501.4875028685876
2024-03-02 19:00:00,D,25,59.99973517645226,0,1499.9933794113065
2024-03-02 19:15:00,C,21,38.156386958612025,0,801.2841261308525
2024-03-02 19:30:00,B,22,37.09227124636713,0,816.0299674200769
2024-03-02 19:45:00,B,30,14.483638325871633,1,434.509149776149
2024-03-02 20:00:00,D,31,48.990236324854905,0,1518.697326070502
2024-03-02 20:15:00,C,34,39.01282303254864,0,1326.4359831066538
2024-03-02 20:30:00,C,27,19.083985343151788,1,515.2676042650983
2024-03-02 20:45:00,C,20,21.947460096532843,1,438.94920193065684
2024-03-02 21:00:00,B,28,64.45073625523668,0,1804.620615146627
2024-03-02 21:15:00,D,23,65.73294162430928,0,1511.8576573591133
2024-03-02 21:30:00,C,31,25.71278418470881,0,797.0963097259731
2024-03-02 21:45:00,A,24,65.43786533678792,0,1570.5087680829101
2024-03-02 22:00:00,A,20,46.851995234770655,0,937.039904695413
2024-03-02 22:15:00,B,28,67.52986702574722,0,1890.8362767209223
2024-03-02 22:30:00,B,31,16.434111106683947,1,509.45744430720237
2024-03-02 22:45:00,D,24,68.06020796789326,0,1633.4449912294383
2024-03-02 23:00:00,C,24,74.29443443188404,0,1783.066426365217
2024-03-02 23:15:00,C,17,29.085420358917197,0,494.45214610159235
2024-03-02 23:30:00,A,21,76.13734852189106,0,1598.8843189597121
2024-03-02 23:45:00,A,27,67.86358821746143,0,1832.3168818714585
2024-03-03 00:00:00,B,33,60.24311760098178,0,1988.0228808323989
2024-03-03 00:15:00,B,25,65.25423176914286,0,1631.3557942285715
2024-03-03 00:30:00,A,21,10.645144790135218,1,223.54804059283958
2024-03-03 00:45:00,B,24,51.50205742580252,0,1236.0493782192605
2024-03-03 01:00:00,B,21,74.32071838458546,0,1560.7350860762947
2024-03-03 01:15:00,D,17,68.74011126550755,0,1168.5818915136283
2024-03-03 01:30:00,C,22,54.451709213361866,0,1197.937602693961
2024-03-03 01:45:00,C,26,32.12761223885788,0,835.3179182103048
2024-03-03 02:00:00,C,21,27.91849189069041,0,586.2883297044987
2024-03-03 02:15:00,B,28,55.154276273028806,0,1544.3197356448065
2024-03-03 02:30:00,B,26,61.67651718876008,0,1603.589446907762
2024-03-03 02:45:00,D,22,70.33515870978681,0,1547.3734916153098
2024-03-03 03:00:00,D,24,72.62470695651368,0,1742.9929669563282
2024-03-03 03:15:00,A,28,42.47168690402524,0,1189.2072333127066
2024-03-03 03:30:00,D,29,74.36015096439026,0,2156.4443779673175
2024-03-03 03:45:00,D,22,11.70463895769652,1,257.5020570693234
2024-03-03 04:00:00,B,21,32.894596872864454,0,690.7865343301536
2024-03-03 04:15:00,A,19,65.66118927702183,0,1247.562596263415
2024-03-03 04:30:00,A,27,21.7007708504088,1,585.9208129610377
2024-03-03 04:45:00,A,26,57.89534996016285,0,1505.279098964234
2024-03-03 05:00:00,A,22,57.13728189918178,0,1257.020201781999
2024-03-03 05:15:00,A,29,59.99866463087665,0,1739.9612742954228
2024-03-03 05:30:00,D,30,57.25726231393649,0,1717.7178694180946
2024-03-03 05:45:00,C,32,44.0294526461671,0,1408.9424846773472
2024-03-03 06:00:00,D,22,68.80458162488108,0,1513.7007957473838
2024-03-03 06:15:00,C,27,11.378135799989648,1,307.2096665997205
2024-03-03 06:30:00,B,28,15.729640916258143,1,440.429945655228
2024-03-03 06:45:00,A,29,78.94088541946589,0,2289.2856771645106
2024-03-03 07:00:00,A,26,62.45540232866736,0,1623.8404605453513
2024-03-03 07:15:00,B,22,57.126799742316685,0,1256.789594330967
2024-03-03 07:30:00,B,24,19.231832904089206,1,461.563989698141
2024-03-03 07:45:00,D,25,39.364406031300305,0,984.1101507825076
2024-03-03 08:00:00,C,22,35.42568902796407,0,779.3651586152096
2024-03-03 08:15:00,D,32,18.725015537260514,1,599.2004971923365
2024-03-03 08:30:00,A,23,23.42359854263501,1,538.7427664806052
2024-03-03 08:45:00,D,25,61.68677636829108,0,1542.1694092072769
2024-03-03 09:00:00,D,22,74.74627896410185,0,1644.4181372102407
2024-03-03 09:15:00,A,21,42.10118002112019,0,884.1247804435241
2024-03-03 09:30:00,D,22,54.8984919995755,0,1207.766823990661
2024-03-03 09:45:00,D,25,29.54218376875964,0,738.5545942189909
2024-03-03 10:00:00,A,34,21.035567618015826,1,715.209299012538
2024-03-03 10:15:00,B,29,78.6058528611071,0,2279.5697329721056
2024-03-03 10:30:00,D,18,59.52487317590529,0,1071.4477171662952
2024-03-03 10:45:00,B,21,68.8608060475943,0,1446.0769269994803
2024-03-03 11:00:00,D,26,65.0733369979016,0,1691.9067619454418
2024-03-03 11:15:00,D,22,38.87322433882748,0,855.2109354542044
2024-03-03 11:30:00,A,17,57.250112887951566,0,973.2519190951766
2024-03-03 11:45:00,D,23,73.5112480803842,0,1690.7587058488368
2024-03-03 12:00:00,B,25,26.506765041963067,0,662.6691260490767
2024-03-03 12:15:00,C,23,23.984571447376645,1,551.6451432896629
2024-03-03 12:30:00,A,22,64.53151636489847,0,1419.6933600277662
2024-03-03 12:45:00,D,26,60.97506591046254,0,1585.351713672026
2024-03-03 13:00:00,B,26,45.81641717169512,0,1191.226846464073
2024-03-03 13:15:00,C,35,74.02229903496799,0,2590.7804662238796
2024-03-03 13:30:00,C,24,30.95720555560159,0,742.9729333344382
2024-03-03 13:45:00,C,16,59.80813223822508,0,956.9301158116012
2024-03-03 14:00:00,C,23,11.932946886301217,1,274.45777838492796
2024-03-03 14:15:00,C,29,53.149438996582376,0,1541.333730900889
2024-03-03 14:30:00,B,24,56.33529450657724,0,1352.0470681578538
2024-03-03 14:45:00,C,20,22.8449518036562,1,456.899036073124
2024-03-03 15:00:00,A,24,50.61349887515502,0,1214.7239730037204
2024-03-03 15:15:00,A,22,12.111640905835559,1,266.4560999283823
2024-03-03 15:30:00,D,21,32.36118321875007,0,679.5848475937515
2024-03-03 15:45:00,B,20,18.223250663420316,1,364.4650132684063
2024-03-03 16:00:00,C,33,51.10146310743108,0,1686.3482825452256
2024-03-03 16:15:00,D,28,52.03280448928925,0,1456.918525700099
