ship_date,region,distance,cost,delivery_hours,late,cost_per_km
2024-08-05 04:00:00,South,635.0858017288248,66.20813560496121,55.27280614841466,1,0.1042506940396558
2024-08-05 05:00:00,South,975.186222774043,198.49622562994003,71.2161007559955,1,0.20354699542954155
2024-08-05 06:00:00,East,1549.3338317427967,264.17015657538553,21.65694859340915,0,0.1705056400131848
2024-08-05 07:00:00,East,1612.9236857391581,392.4499236829106,39.89347942023323,0,0.24331586618313047
2024-08-05 08:00:00,South,1342.8224875132605,85.18784104665593,55.7989758456536,1,0.06343939116212834
2024-08-05 09:00:00,North,1146.3488977071165,67.49514132291581,70.18579135237817,1,0.05887835846304474
2024-08-05 10:00:00,West,1668.4107542254665,374.16245134308446,9.709132823712,0,0.22426279044022557
2024-08-05 11:00:00,West,190.73541835378614,313.6565253369029,57.07508928815323,1,1.6444587378895523
2024-08-05 12:00:00,North,1046.1376534314304,279.6352922685425,60.14260328333127,1,0.26730257853860084
2024-08-05 13:00:00,East,437.22215792354604,141.29560195783233,39.32479833082812,0,0.32316660854718093
2024-08-05 14:00:00,North,439.3209771585632,133.55070120168355,49.875222386218795,1,0.3039934538647841
2024-08-05 15:00:00,North,1642.98305955685,195.24250211652574,31.48453343007087,0,0.1188341541203639
2024-08-05 16:00:00,East,539.1738578893228,56.080652308939754,62.62654029362443,1,0.10401218732761991
2024-08-05 17:00:00,South,253.7733052906222,43.24964530409015,26.739675465909094,0,0.17042629938779608
2024-08-05 18:00:00,West,1996.6272082281173,181.54473830009525,68.1971572037693,1,0.09092570588638073
2024-08-05 19:00:00,East,476.10285477475315,188.1652622713908,20.121887668601563,0,0.3952197731736198
2024-08-05 20:00:00,South,1079.37147068981,301.17704047431806,16.30803920786183,0,0.2790300176100082
2024-08-05 21:00:00,North,25.161832993502383,227.7378211344588,48.267454090679244,1,9.050923324754132
2024-08-05 22:00:00,West,1337.778430566754,328.9314247724125,53.53274612273458,1,0.24587885202563756
2024-08-05 23:00:00,North,1853.4636443491916,361.28772625165533,18.64380160685768,0,0.19492571508113646
2024-08-06 00:00:00,North,1225.1413931494558,67.90278553728739,54.0017494032199,1,0.055424448081645934
2024-08-06 01:00:00,East,1705.21943559073,178.33925805444986,44.27116018422938,0,0.10458434517705854
2024-08-06 02:00:00,East,1625.7870228958884,161.22897892393036,27.81407981184456,0,0.09916980308819644
2024-08-06 03:00:00,East,1383.515361334683,90.56414006128952,3.7875518356059428,0,0.0654594394773629
2024-08-06 04:00:00,South,1850.4593489481626,62.82742170301863,48.304899363243884,1,0.03395233823360182
2024-08-06 05:00:00,East,1056.9651856855633,312.7612528365203,7.759911380365991,0,0.2959049712064629
2024-08-06 06:00:00,South,467.0616392030191,254.92882860478716,22.044372605920366,0,0.5458141007679213
2024-08-06 07:00:00,South,1674.4884252948123,11.479744647771534,23.875682881146147,0,0.006855672738227735
2024-08-06 08:00:00,East,312.97735009479703,363.64903443322737,32.791363739624096,0,1.1619020811668401
2024-08-06 09:00:00,West,1235.015819448756,370.53620549600095,25.23254686835763,0,0.30002547308372796
2024-08-06 10:00:00,South,1614.4193246609696,160.10841426769488,70.21495804030619,1,0.09917399514609866
2024-08-06 11:00:00,North,1493.1185733300408,209.4975102322456,71.21892246845917,1,0.1403086894599482
2024-08-06 12:00:00,East,1754.0929391975649,26.32085253226457,62.39069056319334,1,0.015005392213884302
2024-08-06 13:00:00,South,1230.6015672725969,327.0437147253371,43.60051191254326,0,0.26575922168713767
2024-08-06 14:00:00,North,1697.013984752622,248.07620028319388,51.42765966330478,1,0.14618394574948454
2024-08-06 15:00:00,South,960.431829645607,298.18658972804997,10.508776693489686,0,0.3104713739423639
2024-08-06 16:00:00,South,301.4686769692824,190.8837373548306,71.15261932276195,1,0.6331793381449057
2024-08-06 17:00:00,North,456.67475003711615,295.1798447153692,23.79354539217598,0,0.6463677807704028
2024-08-06 18:00:00,East,208.88915042227237,61.64266434298579,14.874419449096958,0,0.29509749174801214
2024-08-06 19:00:00,West,607.1182485270054,196.25534643694377,42.442077366446306,0,0.3232572022223016
2024-08-06 20:00:00,South,242.45084224131972,392.6377366559046,67.06211442892435,1,1.619452970450392
2024-08-06 21:00:00,South,1976.082337221189,151.11873933126878,21.978744171350773,0,0.076473908239965
2024-08-06 22:00:00,North,429.9507405759233,318.0844454034861,24.293491522594024,0,0.7398160193360961
2024-08-06 23:00:00,West,1181.6522546579372,159.27182892796702,20.27897426019287,0,0.1347873947687535
2024-08-07 00:00:00,West,120.01708558157283,29.99775899602951,6.699588231501356,0,0.24994573773115603
2024-08-07 01:00:00,South,211.8510251649476,337.9281786846102,54.93418566234837,1,1.5951217532296513
2024-08-07 02:00:00,West,1515.5644577995968,22.2972977597613,25.898043943242637,0,0.014712206824996469
2024-08-07 03:00:00,West,982.9447127416536,85.81298793994583,59.53617008228493,1,0.08730194773681027
2024-08-07 04:00:00,West,1172.4639338844217,140.51393032080637,70.73510107202935,1,0.11984499161119427
2024-08-07 05:00:00,East,1148.986702415785,202.61202936619995,51.58891195225392,1,0.17633975131322324
2024-08-07 06:00:00,East,522.3647552216906,286.62430866881647,23.965083085359524,0,0.5487052979812423
2024-08-07 07:00:00,East,472.1913714416303,366.2421239785319,43.70365044723088,0,0.7756222288865029
2024-08-07 08:00:00,East,929.9137713115509,80.38239713340243,35.69309911399725,0,0.08644069978663833
2024-08-07 09:00:00,North,519.7401817414467,296.99771943174295,18.80784319893691,0,0.5714349782166531
2024-08-07 10:00:00,East,1245.8938624597295,106.62274246232045,46.54657079930455,0,0.08557931431800979
2024-08-07 11:00:00,South,1964.270238659301,387.6095423778278,50.586814789275735,1,0.19733004896637235
2024-08-07 12:00:00,North,1556.2745052640335,169.67118213083427,49.28445734407476,1,0.10902394247089996
2024-08-07 13:00:00,North,553.6845193268776,195.1889344065441,40.49956036286875,0,0.352527346518263
2024-08-07 14:00:00,North,379.62594818403153,132.98041802736515,43.025140637141426,0,0.35029327859037745
2024-08-07 15:00:00,East,846.8230356644071,275.8363714809176,64.98010763492735,1,0.3257308314298509
2024-08-07 16:00:00,South,1123.3386642876178,327.42919889387184,51.85199419138999,1,0.2914786157578899
2024-08-07 17:00:00,South,1197.6457046780868,81.09308980311071,49.31409916026025,1,0.06771041676712529
2024-08-07 18:00:00,South,945.03300738113,345.3011590355077,57.94812285306312,1,0.36538528954920235
2024-08-07 19:00:00,West,238.673801653344,56.564949843901886,62.5003921858252,1,0.23699689472436647
2024-08-07 20:00:00,East,1205.7710219157848,345.40705076374485,50.30295793179748,1,0.2864615623412032
2024-08-07 21:00:00,North,347.228605550503,227.96320993602913,59.79062637928513,1,0.6565219751253265
2024-08-07 22:00:00,North,1492.2934808805549,385.8209540518965,58.39849192597582,1,0.2585422767003149
2024-08-07 23:00:00,East,1131.6414807319607,62.965506226024246,12.745915821641962,0,0.055640860907022714
2024-08-08 00:00:00,South,1688.4477363769497,384.23381974762987,47.773149641964764,0,0.2275663092611407
2024-08-08 01:00:00,South,756.6471625454827,272.9314201258948,4.853059250676071,0,0.3607116151836341
2024-08-08 02:00:00,East,1210.7456679334443,23.408308681157823,39.943431906893096,0,0.019333795115791898
2024-08-08 03:00:00,East,1738.3435676335241,289.12294325395015,68.6652507795511,1,0.1663209440510915
2024-08-08 04:00:00,West,1860.1011812573734,22.267693049120552,26.210681115909974,0,0.011971226766313998
2024-08-08 05:00:00,South,1338.1484263561358,74.32919597026942,47.24793034387236,0,0.055546301521029774
2024-08-08 06:00:00,South,1776.7837218414747,121.95546371719091,60.78569360677571,1,0.06863832790565819
2024-08-08 07:00:00,East,376.5154760784804,276.76655037010494,4.082320534719404,0,0.73507350415635
2024-08-08 08:00:00,South,244.14310269134748,346.48902672988277,3.3793852469818644,0,1.4192046505115643
2024-08-08 09:00:00,North,1119.9197740896975,343.27572649693235,20.799406825149767,0,0.30651814035157704
2024-08-08 10:00:00,South,362.05982104076077,393.62644570931036,14.231043490119912,0,1.0871862129794176
2024-08-08 11:00:00,East,1687.2464545915134,64.75514899054241,66.91096329037742,1,0.03837918806367846
2024-08-08 12:00:00,South,1387.5811380229422,179.93699848287508,69.72038611149938,1,0.12967674001338292
2024-08-08 13:00:00,South,1292.3006902941054,395.92843807552003,15.302976478759502,0,0.30637485613771015
2024-08-08 14:00:00,East,340.17005112524424,143.2370460302913,13.273726052768541,0,0.421074828770138
2024-08-08 15:00:00,North,9.333291025735981,15.868918243167698,23.814033223917153,0,1.700248947494525
2024-08-08 16:00:00,South,359.87148451331893,120.27425864077043,7.012207289228169,0,0.33421447326793974
2024-08-08 17:00:00,West,1387.4454072765761,63.595054148826264,51.86914818735347,1,0.04583607673159359
2024-08-08 18:00:00,East,598.8510453652277,66.25423722294724,59.37592378968178,1,0.11063558748994093
2024-08-08 19:00:00,West,1736.8266518284413,131.15135980389095,66.99112130792837,1,0.07551206084143261
2024-08-08 20:00:00,West,280.95052755264567,94.38528314675449,63.73523496145397,1,0.3359498341894666
2024-08-08 21:00:00,South,253.22053818623658,358.922218705159,54.35391933888382,1,1.4174293336395243
2024-08-08 22:00:00,West,1941.0670991297955,377.2170024652348,48.210276070438574,1,0.19433485974510922
2024-08-08 23:00:00,North,1180.1135065138549,137.71034474633865,31.864250728855566,0,0.11669245711215143
2024-08-09 00:00:00,South,537.7951622694687,256.17025162325007,68.02103259035826,1,0.47633424321301887
2024-08-09 01:00:00,South,171.71656095832546,353.0730838896615,51.7719873075779,1,2.0561388017510445
2024-08-09 02:00:00,South,455.47638732845,176.6427737368814,55.96078705662718,1,0.3878198270012666
2024-08-09 03:00:00,East,1253.238784600197,337.2307829720199,36.2903590967231,0,0.2690874134410082
2024-08-09 04:00:00,North,1009.7363921489804,287.85896415064576,61.736246269513266,1,0.28508328152658474
2024-08-09 05:00:00,South,139.1035505633674,148.53260466810843,9.358903836668471,0,1.0677844243842338
2024-08-09 06:00:00,East,168.09157522015732,256.98736533676754,40.505786675267366,0,1.5288533348573792
2024-08-09 07:00:00,West,883.2952998467778,364.8057939736996,56.85717182249211,1,0.41300547397566956
2024-08-09 08:00:00,North,1644.576433757221,262.21591990292853,51.97939566030932,1,0.15944282948519856
2024-08-09 09:00:00,North,872.8675562327477,26.006500591054103,3.015924720474337,0,0.029794326075420704
2024-08-09 10:00:00,West,1847.7131313457862,89.2542165597529,56.70845628452841,1,0.048305234749695364
2024-08-09 11:00:00,North,1290.9260508292218,306.87206988460815,22.939220485363364,0,0.23771467752741526
2024-08-09 12:00:00,North,919.7990649298249,89.81109917584534,52.25397737266444,1,0.09764208575565075
2024-08-09 13:00:00,East,1679.7594885883402,154.2601464499337,63.64217568606633,1,0.09183466293711667
2024-08-09 14:00:00,North,810.1057624465162,398.2359725264095,59.47568666393675,1,0.49158516207036773
2024-08-09 15:00:00,North,1029.9751891312594,363.551926169671,32.22733796194025,0,0.3529715375729698
2024-08-09 16:00:00,North,842.8247159093557,381.9916884937554,62.10520847707807,1,0.45322791475284396
2024-08-09 17:00:00,North,509.9302816463459,277.3320977931165,56.84349051496221,1,0.5438627745301382
2024-08-09 18:00:00,East,1254.1644130269162,53.919944051844304,37.69920087880201,0,0.04299272367464879
2024-08-09 19:00:00,North,894.8022370318788,257.72309592415104,64.3437432523367,1,0.28802240903983034
2024-08-09 20:00:00,North,1848.3330276210856,128.95796111411767,17.559849945953232,0,0.06976987327878581
2024-08-09 21:00:00,North,1789.3073686688747,30.89679687895256,34.83375403961729,0,0.01726746193525024
2024-08-09 22:00:00,North,1497.4795401411766,307.0312975785702,44.76524715416038,0,0.20503204841758604
2024-08-09 23:00:00,South,292.51452392565415,364.6505965390275,40.688562389279575,0,1.2466068065451257
2024-08-10 00:00:00,West,974.0972619762766,170.73312758600653,8.431742144441172,0,0.1752731829259208
2024-08-10 01:00:00,South,211.52938259237814,125.5376964002552,32.64602346635797,0,0.5934763996459497
2024-08-10 02:00:00,South,1339.2208992620194,148.9550000895028,64.31096540884775,1,0.11122511616387167
2024-08-10 03:00:00,North,1746.0166675748424,29.810389389833915,63.89078753474302,1,0.01707337045713288
2024-08-10 04:00:00,East,1864.789385025881,293.84416686214433,57.08893451286352,1,0.1575749890157521
2024-08-10 05:00:00,West,1487.3468526382997,390.96823305092823,2.2216975922913402,0,0.26286285028768996
2024-08-10 06:00:00,South,1120.6611723020114,100.89368847052489,36.83651484527002,0,0.09003050249637332
2024-08-10 07:00:00,South,72.67965773077206,334.09560331380396,54.626867335019,1,4.596824114821748
2024-08-10 08:00:00,East,1994.2030091714164,240.60209602593065,22.42953759028714,0,0.12065075366920637
2024-08-10 09:00:00,West,1242.4141966070692,142.02641333244,38.14789810159769,0,0.11431486674919075
2024-08-10 10:00:00,West,999.5131448053564,12.872422832853179,5.886437446384054,0,0.01287869289138757
2024-08-10 11:00:00,South,1156.7217028189411,337.3128198535248,9.234280812180518,0,0.29161104095435436
2024-08-10 12:00:00,East,453.56194917210325,41.720417372532154,21.883005463130644,0,0.09198394496867597
2024-08-10 13:00:00,West,1245.3182023469585,46.99461614428511,18.831838958410852,0,0.03773703464360985
2024-08-10 14:00:00,North,1638.153716675777,116.60652098253478,65.59808050101051,1,0.07118167226648212
2024-08-10 15:00:00,West,719.1681496758442,293.3292228977509,15.980770471094514,0,0.407872933513484
2024-08-10 16:00:00,South,1331.0280419565177,336.89762163773275,55.169430971725795,1,0.2531108369005637
2024-08-10 17:00:00,North,501.39040578460015,342.2358601793705,39.828759995897585,0,0.6825736117623215
2024-08-10 18:00:00,North,1549.28853804337,364.3426762522642,67.89058130946971,1,0.23516773493490145
2024-08-10 19:00:00,North,1950.0503978437016,393.1483017200106,9.612996192406467,0,0.20160930310044314
2024-08-10 20:00:00,South,1681.616262669768,363.3805677679618,47.22272221276422,0,0.21609006515615603
2024-08-10 21:00:00,North,1406.3570928228203,41.64732452689147,48.05687320684161,1,0.029613619996965025
2024-08-10 22:00:00,East,307.3712848650401,358.8858845768411,38.937153294175246,0,1.1675973073880987
2024-08-10 23:00:00,North,129.53463801795021,40.875529585824964,37.62440523124346,0,0.3155567515474946
2024-08-11 00:00:00,North,143.40835438089766,269.86892896217194,4.452568725201858,0,1.8818215307414414
2024-08-11 01:00:00,North,416.9155842962485,240.83990977868476,35.632917470018015,0,0.5776706816686198
2024-08-11 02:00:00,South,614.4525675233475,134.59871514599496,9.080383372547523,0,0.21905468747330212
2024-08-11 03:00:00,North,1722.7931353745312,147.08942131579403,18.094186547971578,0,0.0853784579794121
2024-08-11 04:00:00,East,336.41852197250853,98.84521706522133,14.895844381541286,0,0.29381621584229767
2024-08-11 05:00:00,South,747.0724635252109,290.1660851624037,50.123288489617224,1,0.38840420351353466
2024-08-11 06:00:00,South,43.50268065465945,379.4388519960977,27.82777683959946,0,8.722194731129909
2024-08-11 07:00:00,North,1475.5494224144904,113.26085298126422,28.515345723728185,0,0.07675842724124532
2024-08-11 08:00:00,South,1235.354594024389,354.42547052324886,32.515345477220166,0,0.2869018112189508
2024-08-11 09:00:00,East,864.4695581167733,215.96792801487769,2.042394335300313,0,0.24982710609886455
2024-08-11 10:00:00,West,243.14918708660608,310.1329024556222,42.97585536692178,0,1.2754840193858328
2024-08-11 11:00:00,West,826.1751840189447,181.5741083227514,71.1320632892405,1,0.21977676385712863
2024-08-11 12:00:00,East,207.51211882510268,111.6358225646853,56.0696510259461,1,0.5379725444313701
2024-08-11 13:00:00,West,562.0722232241186,361.67547292397563,15.722522763330392,0,0.6434679708051726
2024-08-11 14:00:00,South,1565.015324253932,173.05373637935534,35.681263532038926,0,0.11057638458706648
2024-08-11 15:00:00,East,979.8648600813826,241.20611828049852,7.919712046484365,0,0.24616263742784403
2024-08-11 16:00:00,West,852.3839497927138,246.21334206127017,50.97581302972821,1,0.2888526257693441
2024-08-11 17:00:00,South,1426.4916431646488,242.48209574333666,14.887633421134213,0,0.1699849395580012
2024-08-11 18:00:00,West,655.8036922979104,381.5949472892352,53.704475317753705,1,0.58187374022269
2024-08-11 19:00:00,South,25.521667528884077,107.38667803187556,10.095790555464545,0,4.20766699160002
2024-08-11 20:00:00,East,988.4686556073858,21.455108079594215,2.2852049116676625,0,0.02170540052826527
2024-08-11 21:00:00,South,1794.221186632685,169.51976699627,4.184156222482376,0,0.09448097495405079
