transaction_date,channel,amount,customer_segment,risk_score,fraud
2024-07-17 03:00:00,ATM,135.96531288484027,Medium,0.3541749743532191,0
2024-07-17 04:00:00,ATM,8.087841207264162,Medium,0.3238600368467349,0
2024-07-17 05:00:00,ATM,248.49023815962394,High,0.019217524038303124,0
2024-07-17 06:00:00,ATM,60.636284440593045,Low,0.15782888624856095,0
2024-07-17 07:00:00,POS,69.16331814297523,High,0.06209202841379302,0
2024-07-17 08:00:00,POS,32.287666166406424,Medium,0.4419600113662643,0
2024-07-17 09:00:00,ATM,7.606651835404578,Low,0.604113622946734,0
2024-07-17 10:00:00,Online,128.09912500006976,Medium,0.21567854622522997,0
2024-07-17 11:00:00,ATM,136.48963634922845,Low,0.07093644981148017,0
2024-07-17 12:00:00,Online,119.10976106426261,High,0.5836755484768336,0
2024-07-17 13:00:00,Online,236.88852002898446,Low,0.009580465225685564,0
2024-07-17 14:00:00,ATM,29.853686177981807,Medium,0.5470380991796516,0
2024-07-17 15:00:00,Online,20.594192205544886,Low,0.7277569552309537,0
2024-07-17 16:00:00,Online,8.319660908878724,Medium,0.43164616961855395,0
2024-07-17 17:00:00,POS,51.72838142526575,High,0.6940012244884167,0
2024-07-17 18:00:00,POS,132.9216926469985,High,0.5196087192536207,0
2024-07-17 19:00:00,ATM,181.83740770924,Medium,0.3720905251623129,0
2024-07-17 20:00:00,Online,6.1621561326329966,Medium,0.06512818899999362,0
2024-07-17 21:00:00,POS,6.787371649492502,Low,0.28454452734056745,0
2024-07-17 22:00:00,POS,521.7883831922579,Low,0.5156007769323976,0
2024-07-17 23:00:00,POS,354.81776089009946,Low,0.49567883673987856,0
2024-07-18 00:00:00,POS,24.887248918462717,High,0.5572788509557995,0
2024-07-18 01:00:00,Online,613.3130720246787,Low,0.36205099982970423,0
2024-07-18 02:00:00,Online,3.6856517135460063,Medium,0.0062867335017712245,0
2024-07-18 03:00:00,Online,101.26794511068312,Medium,0.5974457927584405,0
2024-07-18 04:00:00,ATM,187.81138481257244,High,0.12692881702604075,0
2024-07-18 05:00:00,Online,15.570276600146494,High,0.4856817390362066,0
2024-07-18 06:00:00,ATM,20.45272151637037,Medium,0.0007224749579377576,0
2024-07-18 07:00:00,POS,9.417247300362527,Medium,0.4847598697671025,0
2024-07-18 08:00:00,Online,345.65695999995387,High,0.02031774811447018,0
2024-07-18 09:00:00,POS,221.88967953115903,High,0.8597482858523644,0
2024-07-18 10:00:00,ATM,0.006032004198985628,Low,0.9269239841548488,0
2024-07-18 11:00:00,Online,117.65719477538224,Low,0.8973332768759198,0
2024-07-18 12:00:00,ATM,171.80652516511563,High,0.39588229217947457,0
2024-07-18 13:00:00,Online,24.73209376833709,High,0.6016418323359067,0
2024-07-18 14:00:00,POS,315.9193365394516,Medium,0.07562347671242486,0
2024-07-18 15:00:00,Online,222.69943965582155,High,0.32226506200049987,0
2024-07-18 16:00:00,ATM,149.6663840183892,High,0.14683969283771625,0
2024-07-18 17:00:00,ATM,53.18323488393606,High,0.7225379170862046,0
2024-07-18 18:00:00,Online,42.18257774088799,Medium,0.2739174102967443,0
2024-07-18 19:00:00,Online,311.07162408085037,Medium,0.9159490031620242,0
2024-07-18 20:00:00,ATM,72.33856541684008,High,0.11298662672453141,0
2024-07-18 21:00:00,ATM,436.3590229928626,Medium,0.7976298585231628,0
2024-07-18 22:00:00,POS,56.27036679218593,High,0.4970292035944891,0
2024-07-18 23:00:00,POS,227.35979931326594,High,0.6853625100130528,0
2024-07-19 00:00:00,POS,39.799014346490026,High,0.5397201530892526,0
2024-07-19 01:00:00,POS,2.0748904301383733,Low,0.08861439895738821,0
2024-07-19 02:00:00,ATM,9.506458167892742,High,0.6191787560680969,0
2024-07-19 03:00:00,POS,472.06098297797354,Medium,0.1635779001290648,0
2024-07-19 04:00:00,Online,480.25419651985214,Medium,0.4669628251319188,0
2024-07-19 05:00:00,Online,432.77165930953163,High,0.6590768432857554,0
2024-07-19 06:00:00,Online,133.34801205962125,Medium,0.9725448083862528,0
2024-07-19 07:00:00,POS,172.60006136037467,Medium,0.6353674980636954,0
2024-07-19 08:00:00,POS,114.83842969985723,Medium,0.02011336182254375,0
2024-07-19 09:00:00,POS,22.306210273731363,Low,0.20544708286997937,0
2024-07-19 10:00:00,Online,14.381992580637435,Low,0.37220109923336875,0
2024-07-19 11:00:00,Online,129.1547578856145,Low,0.6480452781609178,0
2024-07-19 12:00:00,Online,25.97087659732142,Medium,0.12109614804724578,0
2024-07-19 13:00:00,ATM,45.09699188981917,Low,0.0813783932394252,0
2024-07-19 14:00:00,ATM,92.51257047086844,Low,0.7051531108662172,0
2024-07-19 15:00:00,ATM,164.61761769331244,Medium,0.1419779783080486,0
2024-07-19 16:00:00,Online,96.88489723197195,High,0.2818820885026262,0
2024-07-19 17:00:00,ATM,64.40020218279508,Low,0.9975646405666186,0
2024-07-19 18:00:00,ATM,100.65273539655057,High,0.7889235659807966,0
2024-07-19 19:00:00,ATM,125.75776366559201,Medium,0.9578338576702682,0
2024-07-19 20:00:00,Online,20.673830927357358,High,0.9099381685517685,0
2024-07-19 21:00:00,ATM,635.7365592322303,Medium,0.4166558557317298,0
2024-07-19 22:00:00,ATM,51.581766410093884,Low,0.10606819279699242,0
2024-07-19 23:00:00,ATM,28.108168455891978,High,0.13562321784899323,0
2024-07-20 00:00:00,ATM,310.8540563441856,High,0.18383296740172728,0
2024-07-20 01:00:00,Online,320.39244536928396,Low,0.052759372057741505,0
2024-07-20 02:00:00,Online,12.584512253723618,Low,0.5690211099665237,0
2024-07-20 03:00:00,POS,172.6248572929579,Medium,0.14242031861873716,0
2024-07-20 04:00:00,POS,197.37555602227144,Medium,0.04588393371676858,0
2024-07-20 05:00:00,POS,2.8110521393802212,High,0.11660795330467655,0
2024-07-20 06:00:00,Online,251.47491056968718,Medium,0.7705966932514267,0
2024-07-20 07:00:00,Online,112.91279120378051,Medium,0.6652711790324323,0
2024-07-20 08:00:00,POS,128.52198089338563,High,0.2788711644062586,0
2024-07-20 09:00:00,POS,45.76739145385881,High,0.5473217328480862,0
2024-07-20 10:00:00,POS,137.55286121451488,Medium,0.749101921419891,0
2024-07-20 11:00:00,ATM,233.05180410869508,High,0.5834790154330098,0
2024-07-20 12:00:00,ATM,917.2973835848193,Low,0.2853871218759718,0
2024-07-20 13:00:00,ATM,12.03803399681136,Low,0.8638623230091319,0
2024-07-20 14:00:00,ATM,243.0876907416862,Low,0.9970468613916543,0
2024-07-20 15:00:00,Online,98.89827556671504,Low,0.8578618124555796,0
2024-07-20 16:00:00,ATM,163.36296260881406,High,0.1755335940458933,0
2024-07-20 17:00:00,Online,75.41237565239688,Low,0.42304750840103533,0
2024-07-20 18:00:00,POS,136.63237182689983,Medium,0.36097192811039813,0
2024-07-20 19:00:00,Online,624.8673071304745,Medium,0.0999710923800089,0
2024-07-20 20:00:00,Online,107.09702144301892,High,0.9261046400471207,0
2024-07-20 21:00:00,Online,43.84724331999403,High,0.5246619659288977,0
2024-07-20 22:00:00,ATM,63.18378483276472,Medium,0.9104169890935508,0
2024-07-20 23:00:00,ATM,20.246894290609102,High,0.7948263706868169,0
2024-07-21 00:00:00,POS,226.9987409839762,Medium,0.11725306456277518,0
2024-07-21 01:00:00,Online,331.1655078131811,Low,0.7806265096182774,0
2024-07-21 02:00:00,Online,34.767093674518755,Low,0.683587804023767,0
2024-07-21 03:00:00,Online,60.89753269948399,High,0.6830303224648737,0
2024-07-21 04:00:00,Online,289.29587896641976,Medium,0.7703500455109596,0
2024-07-21 05:00:00,ATM,56.316813497426104,Medium,0.6858501686684377,0
2024-07-21 06:00:00,Online,108.84764656821673,High,0.5255888808721885,0
2024-07-21 07:00:00,Online,411.6440322999097,Low,0.6721867535989926,0
2024-07-21 08:00:00,POS,58.77587170603564,High,0.6354484460039027,0
2024-07-21 09:00:00,Online,12.396833899699523,High,0.3887136828551744,0
2024-07-21 10:00:00,POS,1.6536946332746372,High,0.3384135736389826,0
2024-07-21 11:00:00,ATM,31.655052981452776,Low,0.4663494306034207,0
2024-07-21 12:00:00,Online,379.5850365767715,Low,0.14095254325383688,0
2024-07-21 13:00:00,POS,162.88400736112266,Medium,0.5219253547041395,0
2024-07-21 14:00:00,POS,31.641724166293773,Medium,0.8448964960942744,0
2024-07-21 15:00:00,POS,20.820414130157964,Medium,0.2657112713792069,0
2024-07-21 16:00:00,Online,395.73135908379135,Medium,0.9993070520335021,0
2024-07-21 17:00:00,Online,119.05004245404146,Low,0.5207562727962923,0
2024-07-21 18:00:00,ATM,115.63906021341323,High,0.9521119627478531,0
2024-07-21 19:00:00,POS,76.31007031512924,High,0.2319261817598417,0
2024-07-21 20:00:00,ATM,29.87309986659613,Medium,0.6267419810550038,0
2024-07-21 21:00:00,Online,25.46358805663152,Low,0.01073083265926833,0
2024-07-21 22:00:00,ATM,174.3288325100657,Low,0.6301298380945115,0
2024-07-21 23:00:00,Online,260.32543251182,Medium,0.09525068055882824,0
2024-07-22 00:00:00,Online,69.8980855485711,Low,0.2236507835315119,0
2024-07-22 01:00:00,POS,493.4001751800846,High,0.8332228434112724,0
2024-07-22 02:00:00,ATM,77.60511264130022,Medium,0.3202226270695101,0
2024-07-22 03:00:00,ATM,139.94115599454003,High,0.8831930326681728,0
2024-07-22 04:00:00,POS,826.6075359636358,Low,0.8933553233947893,1
2024-07-22 05:00:00,ATM,34.70875514344298,Medium,0.8391191214501162,0
2024-07-22 06:00:00,Online,74.43675481371243,Medium,0.4000331792370868,0
2024-07-22 07:00:00,ATM,158.24657923420912,Low,0.9214116166577739,0
2024-07-22 08:00:00,Online,239.86731698002768,Medium,0.6850801526651228,0
2024-07-22 09:00:00,POS,151.5031563740799,Low,0.8931614432127112,0
2024-07-22 10:00:00,ATM,104.38200772584692,Low,0.3007140955459767,0
2024-07-22 11:00:00,POS,69.9020389893583,High,0.6954246810414747,0
2024-07-22 12:00:00,ATM,240.27080737672674,Low,0.742892403718554,0
2024-07-22 13:00:00,ATM,8.767071322741453,Low,0.01174423418818793,0
2024-07-22 14:00:00,ATM,69.13950882838742,High,0.503713986655562,0
2024-07-22 15:00:00,ATM,83.26293250009579,Low,0.8206108169680478,0
2024-07-22 16:00:00,POS,456.9723839453159,Medium,0.24716068069823638,0
2024-07-22 17:00:00,ATM,315.78411111439834,Low,0.62982562371623,0
2024-07-22 18:00:00,Online,763.8000289543406,Medium,0.07466599600654233,0
2024-07-22 19:00:00,POS,32.962808273219906,Medium,0.26664544590659356,0
2024-07-22 20:00:00,Online,229.18765270205012,Low,0.40454472371338257,0
2024-07-22 21:00:00,ATM,119.95541414400955,Medium,0.1402370588725248,0
2024-07-22 22:00:00,ATM,118.62851239975521,High,0.3975858032850047,0
2024-07-22 23:00:00,Online,545.7798532860513,Medium,0.5781418867119252,0
2024-07-23 00:00:00,ATM,106.17386702069571,Low,0.4674574317665703,0
2024-07-23 01:00:00,Online,223.50931235930105,Low,0.437332617831816,0
2024-07-23 02:00:00,POS,24.461225335457325,High,0.3079981955614346,0
2024-07-23 03:00:00,POS,127.95464659038393,Low,0.5992444001306086,0
2024-07-23 04:00:00,Online,47.95296048128999,High,0.2605549395464388,0
2024-07-23 05:00:00,POS,75.70273431797713,Medium,0.034686172818008454,0
2024-07-23 06:00:00,ATM,21.757271358077393,Medium,0.5464390654899393,0
2024-07-23 07:00:00,ATM,9.155230357661233,Medium,0.014948483682172498,0
2024-07-23 08:00:00,ATM,67.92717658457792,High,0.4933746266093202,0
2024-07-23 09:00:00,POS,13.19554116117942,Low,0.14315271257564544,0
2024-07-23 10:00:00,ATM,173.32377436900907,Medium,0.9625263661224092,0
2024-07-23 11:00:00,POS,168.56411647478623,Medium,0.6983504917887529,0
2024-07-23 12:00:00,ATM,34.42090977244465,Medium,0.9206087362961295,0
2024-07-23 13:00:00,ATM,142.2521661332994,High,0.006244265716639608,0
2024-07-23 14:00:00,Online,29.378480507106815,High,0.717644203438901,0
2024-07-23 15:00:00,Online,268.3780055813659,Low,0.09067270000368532,0
2024-07-23 16:00:00,POS,192.53470939844908,Medium,0.7480580962463897,0
2024-07-23 17:00:00,Online,358.81101030692275,Low,0.32764129384715446,0
2024-07-23 18:00:00,Online,243.66898560544996,Medium,0.5272271440533514,0
2024-07-23 19:00:00,POS,140.18609442370564,Low,0.6116399225687018,0
2024-07-23 20:00:00,ATM,149.83765949034893,Medium,0.5981377223567604,0
2024-07-23 21:00:00,ATM,176.65637203438212,Low,0.41812690236413197,0
2024-07-23 22:00:00,POS,79.63509141470634,High,0.8609591169985551,0
2024-07-23 23:00:00,ATM,121.45851842754246,Low,0.4918203148524898,0
2024-07-24 00:00:00,ATM,6.358442167748236,Medium,0.53819571623552,0
2024-07-24 01:00:00,ATM,107.1111645190767,Low,0.587908194170807,0
2024-07-24 02:00:00,Online,397.4978212880208,High,0.9114213771554208,0
2024-07-24 03:00:00,Online,248.98985533188107,High,0.9862467094377815,0
2024-07-24 04:00:00,ATM,51.98099538800072,High,0.9725059354291035,0
2024-07-24 05:00:00,POS,238.5224271306672,Low,0.8011196248529193,0
2024-07-24 06:00:00,POS,51.588011190116625,High,0.002381183074550708,0
2024-07-24 07:00:00,Online,80.28471478193677,Medium,0.7056770475919102,0
2024-07-24 08:00:00,ATM,308.98504626063294,High,0.2431492777261044,0
2024-07-24 09:00:00,ATM,44.38676034083187,Low,0.5900919682767041,0
2024-07-24 10:00:00,POS,160.53842048895348,Medium,0.09930702865141994,0
2024-07-24 11:00:00,POS,66.37048979133718,Low,0.21441227886699843,0
2024-07-24 12:00:00,Online,11.780264678288711,Medium,0.5679098705520464,0
2024-07-24 13:00:00,Online,761.6975484740357,Low,0.35206303948949214,0
2024-07-24 14:00:00,Online,3.227326323888933,Low,0.6294168347227745,0
2024-07-24 15:00:00,Online,46.01286199375413,Medium,0.4222029743145821,0
2024-07-24 16:00:00,POS,184.17195783657863,Medium,0.1192212643122722,0
2024-07-24 17:00:00,Online,224.52560938691047,Low,0.23050268566120258,0
2024-07-24 18:00:00,ATM,204.22076195529743,Medium,0.5865467222982622,0
2024-07-24 19:00:00,Online,64.98900436742422,Low,0.8712541119647732,0
2024-07-24 20:00:00,Online,18.250165610429907,Medium,0.9177893757359602,0
2024-07-24 21:00:00,POS,419.7796822819959,Medium,0.062491028805198634,0
2024-07-24 22:00:00,Online,10.561684410178017,Low,0.2761268310735765,0
2024-07-24 23:00:00,Online,8.97316962588078,Medium,0.7295974853087265,0
2024-07-25 00:00:00,POS,132.49609916919758,High,0.015067855438102962,0
2024-07-25 01:00:00,Online,113.18506954575268,High,0.981560366456164,0
2024-07-25 02:00:00,POS,380.38561433703387,Medium,0.3467756017447656,0
2024-07-25 03:00:00,ATM,71.59194607632557,Medium,0.7293297456754385,0
2024-07-25 04:00:00,Online,45.677264542439865,Medium,0.05854083080800898,0
2024-07-25 05:00:00,POS,399.6711784233258,High,0.23839779752366763,0
2024-07-25 06:00:00,ATM,122.40437323156245,High,0.6095612631833144,0
2024-07-25 07:00:00,Online,46.790014928903645,Low,0.3699951451113137,0
2024-07-25 08:00:00,Online,457.3715388832845,Low,0.9330126388781431,0
2024-07-25 09:00:00,ATM,275.3999039058156,Medium,0.6751609554588098,0
2024-07-25 10:00:00,ATM,14.916555254007717,Low,0.5247051860263414,0
2024-07-25 11:00:00,POS,82.72637015650916,High,0.2645526020011397,0
2024-07-25 12:00:00,POS,187.62638782586947,Medium,0.3782521431842134,0
2024-07-25 13:00:00,POS,275.98869664943163,Medium,0.17215782321795003,0
2024-07-25 14:00:00,Online,461.375457078382,High,0.5591432110131426,0
2024-07-25 15:00:00,ATM,85.8172550720331,High,0.8296578577832372,0
2024-07-25 16:00:00,POS,71.51812276346955,High,0.8255219890005793,0
2024-07-25 17:00:00,POS,13.857013992770852,Medium,0.10675829656414937,0
2024-07-25 18:00:00,POS,16.439748273740665,Low,0.20423809398797843,0
2024-07-25 19:00:00,POS,292.5769568850279,Medium,0.32826831757214603,0
2024-07-25 20:00:00,ATM,3.4989971293340907,Medium,0.22078677631195898,0
2024-07-25 21:00:00,ATM,24.88455567711924,High,0.8915593046117177,0
2024-07-25 22:00:00,POS,127.08149469748612,Low,0.8769015853944759,0
2024-07-25 23:00:00,Online,30.17416665394691,High,0.3368958180750289,0
2024-07-26 00:00:00,ATM,52.76747363113451,Medium,0.6913131264105202,0
2024-07-26 01:00:00,Online,382.98636765561776,Medium,0.25763334836393426,0
2024-07-26 02:00:00,ATM,187.08386044457643,Low,0.03812841972337111,0
2024-07-26 03:00:00,POS,109.346926356958,Low,0.3573682456732554,0
2024-07-26 04:00:00,ATM,90.89731579370509,Low,0.5680981657148589,0
2024-07-26 05:00:00,Online,13.052042923284315,Medium,0.4871797093594179,0
2024-07-26 06:00:00,Online,195.0090269691701,Medium,0.5563682087252492,0
2024-07-26 07:00:00,POS,6.202471670203114,Medium,0.07375264620213862,0
2024-07-26 08:00:00,POS,120.28490548051442,Low,0.7213050394575706,0
2024-07-26 09:00:00,POS,194.3762037657319,High,0.6623619318189308,0
2024-07-26 10:00:00,Online,124.69077176323263,High,0.17350469444633654,0
2024-07-26 11:00:00,ATM,91.58992088970776,Low,0.6892649673182641,0
2024-07-26 12:00:00,ATM,414.40994768546966,High,0.8761435243917002,0
2024-07-26 13:00:00,POS,49.058564345869996,Low,0.9623616266749158,0
2024-07-26 14:00:00,ATM,56.30697776484528,Medium,0.570930292809481,0
2024-07-26 15:00:00,POS,61.99326741581717,Medium,0.10176321044347236,0
2024-07-26 16:00:00,POS,174.34826584194042,Medium,0.8546770221897659,0
2024-07-26 17:00:00,POS,29.705902351464786,Medium,0.7638077421717275,0
2024-07-26 18:00:00,ATM,2.4519563409296605,High,0.9063207092183247,0
2024-07-26 19:00:00,POS,60.22413821580802,Low,0.3981528836843081,0
2024-07-26 20:00:00,ATM,68.0545947730573,High,0.5090263251261382,0
2024-07-26 21:00:00,POS,72.81803420419782,High,0.4071168721174486,0
2024-07-26 22:00:00,ATM,37.84611587814975,Low,0.9392984756289718,0
2024-07-26 23:00:00,ATM,71.77514871738254,High,0.7194155979779253,0
2024-07-27 00:00:00,ATM,162.11749838430075,Low,0.015343944620732186,0
2024-07-27 01:00:00,ATM,432.9208558063557,High,0.6513386872306149,0
2024-07-27 02:00:00,POS,229.68005524927014,Medium,0.9181260028161753,0
2024-07-27 03:00:00,Online,16.920951572971607,High,0.15978429688021445,0
2024-07-27 04:00:00,POS,97.87763293530693,High,0.7804199962405631,0
2024-07-27 05:00:00,Online,52.175490642969336,High,0.4363340233694236,0
2024-07-27 06:00:00,ATM,478.8391456171286,Medium,0.10693760438870925,0
2024-07-27 07:00:00,Online,41.010220437049654,Low,0.6634792087384483,0
2024-07-27 08:00:00,POS,438.2837381885533,High,0.4033820368274057,0
2024-07-27 09:00:00,POS,383.2078442529905,Low,0.33760140084635826,0
2024-07-27 10:00:00,Online,66.96721560559565,Medium,0.7781862779434267,0
2024-07-27 11:00:00,Online,278.1261657216424,High,0.37433732720766144,0
2024-07-27 12:00:00,Online,91.66325760796322,High,0.4033388324167718,0
2024-07-27 13:00:00,Online,462.4062382404921,Low,0.4289205123331882,0
2024-07-27 14:00:00,POS,306.91047492979413,High,0.836161958312185,0
2024-07-27 15:00:00,Online,13.880741576879418,Medium,0.06187053685411925,0
2024-07-27 16:00:00,Online,80.75825492192102,High,0.8171563583441349,0
2024-07-27 17:00:00,POS,74.51290580012564,High,0.6028638185571905,0
2024-07-27 18:00:00,ATM,373.0241429637502,High,0.5799933212689155,0
2024-07-27 19:00:00,Online,118.42344785643496,High,0.12792361654597206,0
2024-07-27 20:00:00,ATM,420.1783508116747,Medium,0.5783764831521622,0
2024-07-27 21:00:00,Online,585.5422447124824,High,0.33274991599002435,0
2024-07-27 22:00:00,POS,309.4856486983036,Medium,0.8361419043621249,0
2024-07-27 23:00:00,Online,135.01567300624882,Low,0.2015952678979045,0
2024-07-28 00:00:00,ATM,76.02101171749119,Medium,0.9852270695294449,0
2024-07-28 01:00:00,POS,149.22007648067668,Low,0.9573866829182556,0
2024-07-28 02:00:00,POS,201.49077884343916,Medium,0.28043944305222224,0
2024-07-28 03:00:00,Online,34.076435547276006,High,0.8486318923551771,0
2024-07-28 04:00:00,Online,53.38243925030365,Medium,0.742253970239451,0
2024-07-28 05:00:00,Online,19.567622840710833,Low,0.49608034950601576,0
2024-07-28 06:00:00,ATM,282.8458609330227,Low,0.3937421417921023,0
2024-07-28 07:00:00,Online,460.4079892802768,High,0.02746069314957278,0
2024-07-28 08:00:00,Online,259.7664035321852,Medium,0.036435443108092325,0
2024-07-28 09:00:00,POS,179.94128621253495,Low,0.9226661824203528,0
2024-07-28 10:00:00,Online,361.8661173706354,Low,0.8982072246399307,0
2024-07-28 11:00:00,ATM,5.461909681441539,Low,0.37611076677793,0
2024-07-28 12:00:00,ATM,73.74086045252707,Medium,0.8700813445061407,0
2024-07-28 13:00:00,POS,208.60534429283067,Medium,0.2037454136471495,0
2024-07-28 14:00:00,ATM,2.3886779917192875,Medium,0.6288111738435496,0
2024-07-28 15:00:00,Online,5.5602344097279675,Medium,0.9813008399738808,0
2024-07-28 16:00:00,ATM,19.002031975054493,Medium,0.0011032045865352336,0
